Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
29240000,-2.0914516,2.3340817242927705,0.9684229,0.9991027366532077,0.9991027366532077,1.0
29250000,-2.0917895,2.317769718948323,0.9678786,1.0,1.0,1.0
29260000,-2.0919168,2.3277272727272726,0.969746,0.9995448338643604,0.9995448338643604,1.0
29270000,-2.0919611,2.319762122598353,0.97037226,0.9990871748060246,0.9990871748060246,1.0
29280000,-2.0921972,2.3107445385644225,0.96935344,0.9995535714285714,0.9995535714285714,1.0
29290000,-2.0922885,2.303071364046974,0.96762735,0.9986449864498645,0.9986449864498645,1.0
29300000,-2.093071,2.299910474485228,0.96843845,0.9986589181940099,0.9986589181940099,1.0
29310000,-2.09335,2.2966139954853273,0.9666562,0.9990970654627539,0.9990970654627539,1.0
29320000,-2.0941997,2.29874213836478,0.967691,0.9991023339317774,0.9991023339317774,1.0
29330000,-2.0945125,2.295242329924411,0.96804917,0.9991095280498664,0.9991095280498664,1.0
29340000,-2.094826,2.3002717391304346,0.9660443,0.9977426636568849,0.9977426636568849,1.0
29350000,-2.09494,2.2848158131177,0.9665396,1.0,1.0,1.0
29360000,-2.0956693,2.28982898289829,0.96640164,0.9982006297795771,0.9982006297795771,1.0
29370000,-2.0959468,2.287750556792873,0.9677268,0.9991087344028521,0.9991087344028521,1.0
29380000,-2.0966952,2.2732974910394264,0.96701795,1.0,1.0,1.0
29390000,-2.0969825,2.2779496243923996,0.96649665,0.9995588883987648,0.9995588883987648,1.0
29400000,-2.0975494,2.2891294542174108,0.96710247,0.9986455981941309,0.9986455981941309,1.0
29410000,-2.0977533,2.2737829388119697,0.96843636,0.999553770638108,0.999553770638108,1.0
29420000,-2.098194,2.2668428005284014,0.97012657,0.9995598591549296,0.9995598591549296,1.0
29430000,-2.0983639,2.2687640449438202,0.96879685,0.9991003148897886,0.9991003148897886,1.0
29440000,-2.0987885,2.2682489923869236,0.9686066,0.9991055456171736,0.9991055456171736,1.0
29450000,-2.0989568,2.264418811002662,0.96795106,0.997341603898981,0.997341603898981,1.0
29460000,-2.0993264,2.2778023925564908,0.96576667,0.9977807367953839,0.9977807367953839,1.0
29470000,-2.0994782,2.2664282521233794,0.9650163,0.9995533720410897,0.9995533720410897,1.0
29480000,-2.0999804,2.2892156862745097,0.9660771,0.9977698483496877,0.9977698483496877,1.0
29490000,-2.10017,2.289874551971326,0.9669808,0.9991035410129987,0.9991035410129987,1.0
29500000,-2.1008797,2.2891080233079335,0.9650648,0.9991051454138703,0.9991051454138703,1.0
29510000,-2.1011586,2.300983899821109,0.9655263,1.0,1.0,1.0
29520000,-2.1020725,2.294358507734304,0.96717215,0.9990909090909091,0.9990909090909091,1.0
29530000,-2.10245,2.3035473731477323,0.9695398,0.9995517705064993,0.9995517705064993,1.0
29540000,-2.102968,2.285077951002227,0.97068655,0.9995541685242978,0.9995541685242978,1.0
29550000,-2.1031873,2.288256227758007,0.9707196,0.9991103202846975,0.9991103202846975,1.0
29560000,-2.1042113,2.2682817406908926,0.9704143,0.9991027366532077,0.9991027366532077,1.0
29570000,-2.10463,2.276586237712243,0.97061956,0.9991067440821796,0.9991067440821796,1.0
29580000,-2.1056476,2.2860950688582853,0.9687291,0.99822695035461,0.99822695035461,1.0
29590000,-2.106069,2.288340807174888,0.9672105,0.9991031390134529,0.9991031390134529,1.0
29600000,-2.1065753,2.2754142409314824,0.9667934,0.999104744852283,0.999104744852283,1.0
29610000,-2.1067824,2.2689530685920576,0.9660163,0.9986474301172227,0.9986474301172227,1.0
29620000,-2.1075377,2.297069271758437,0.96761477,0.9991119005328597,0.9991119005328597,1.0
29630000,-2.1078875,2.2916291629162915,0.96705914,0.9982014388489209,0.9982014388489209,1.0
29640000,-2.1087403,2.2845709204090707,0.9706213,0.9995549621717846,0.9995549621717846,1.0
29650000,-2.1091352,2.278725314183124,0.9707906,0.9986541049798116,0.9986541049798116,1.0
29660000,-2.1097443,2.276433691756272,0.9722785,0.9986571172784243,0.9986571172784243,1.0
29670000,-2.1100175,2.272807404142794,0.97306,0.9982378854625551,0.9982378854625551,1.0
29680000,-2.1107755,2.270609318996416,0.9695982,0.9986583184257602,0.9986583184257602,1.0
29690000,-2.1111054,2.2560106856634015,0.968866,0.9995547640249333,0.9995547640249333,1.0
29700000,-2.1118183,2.2805916629314207,0.96732396,0.9991027366532077,0.9991027366532077,1.0
29710000,-2.1121576,2.292280232039268,0.96713454,0.999553770638108,0.999553770638108,1.0
29720000,-2.1127574,2.291253381424707,0.96719646,0.9990995047276002,0.9990995047276002,1.0
29730000,-2.113035,2.2879256965944275,0.9689406,1.0,1.0,1.0
29740000,-2.113527,2.295,0.96705025,0.9990909090909091,0.9990909090909091,1.0
29750000,-2.1137547,2.292225201072386,0.9684094,1.0,1.0,1.0
29760000,-2.1142097,2.30331541218638,0.9684698,0.9986565158978952,0.9986565158978952,1.0
29770000,-2.114416,2.293693693693694,0.969146,1.0,1.0,1.0
29780000,-2.1149023,2.292342342342342,0.96742237,0.9995495495495496,0.9995495495495496,1.0
29790000,-2.1151407,2.2904527117884355,0.9674921,1.0,1.0,1.0
29800000,-2.116189,2.2815144766146993,0.96941555,1.0,1.0,1.0
29810000,-2.116713,2.2756467439785903,0.96947813,0.9995541685242978,0.9995541685242978,1.0
29820000,-2.1182117,2.2676118741692513,0.9700022,0.9995569339831635,0.9995569339831635,1.0
29830000,-2.1189752,2.2782997762863535,0.96957576,0.9991051454138703,0.9991051454138703,1.0
29840000,-2.120356,2.2831621259490844,0.96867985,0.9995535714285714,0.9995535714285714,1.0
29850000,-2.121027,2.2869217081850532,0.96875393,0.9991095280498664,0.9991095280498664,1.0
29860000,-2.1221712,2.280995475113122,0.96775585,0.9990946129470348,0.9990946129470348,1.0
29870000,-2.122727,2.2893674293405115,0.9692253,1.0,1.0,1.0
29880000,-2.1234236,2.283868092691622,0.9705099,0.9991095280498664,0.9991095280498664,1.0
29890000,-2.1237924,2.279007971656333,0.97191054,1.0,1.0,1.0
29900000,-2.125093,2.2724402345511954,0.9702291,1.0,1.0,1.0
29910000,-2.1257367,2.285841495992876,0.96954674,0.9991087344028521,0.9991087344028521,1.0
29920000,-2.1265876,2.274544646823634,0.9689639,0.999113475177305,0.999113475177305,1.0
29930000,-2.1270256,2.271875,0.96713835,0.9991063449508489,0.9991063449508489,1.0
29940000,-2.1274748,2.2597517730496453,0.9672314,1.0,1.0,1.0
29950000,-2.1276994,2.2615938766321477,0.9663805,1.0,1.0,1.0
29960000,-2.1281278,2.250989010989011,0.9685152,1.0,1.0,1.0
29970000,-2.128363,2.259982253771074,0.96752346,0.9995567375886525,0.9995567375886525,1.0
29980000,-2.1286478,2.26885536823425,0.968462,0.9986702127659575,0.9986702127659575,1.0
29990000,-2.1288016,2.257791629563669,0.9682314,0.998218262806236,0.998218262806236,1.0
30000000,-2.1291132,2.2672913877733154,0.9679613,0.9995529727313366,0.9995529727313366,1.0
30010000,-2.1292896,2.2761358623731804,0.96833616,0.9986795774647887,0.9986795774647887,1.0
30020000,-2.1298683,2.2613941018766757,0.96824676,0.9995539696699376,0.9995539696699376,1.0
30030000,-2.1301749,2.2613737734165924,0.9684502,0.9991079393398751,0.9991079393398751,1.0
30040000,-2.1306682,2.2686633884666967,0.96809,0.9977638640429338,0.9977638640429338,1.0
30050000,-2.1309392,2.26430155210643,0.9696677,0.9986725663716814,0.9986725663716814,1.0
30060000,-2.1312926,2.2657436355515856,0.9674867,0.9995533720410897,0.9995533720410897,1.0
30070000,-2.131496,2.2781954887218046,0.9675887,0.9995583038869258,0.9995583038869258,1.0
30080000,-2.1320074,2.258860475549574,0.9691953,1.0,1.0,1.0
30090000,-2.1322916,2.2546419098143238,0.9719636,1.0,1.0,1.0
30100000,-2.1332095,2.2572944297082227,0.9714471,1.0,1.0,1.0
30110000,-2.1337183,2.2572447614801603,0.9708058,1.0,1.0,1.0
30120000,-2.1349113,2.2728085867620753,0.9699442,0.9995523724261415,0.9995523724261415,1.0
30130000,-2.1355863,2.2708985248100135,0.9692822,0.9991055456171736,0.9991055456171736,1.0
30140000,-2.1365302,2.2719609582963622,0.9692971,1.0,1.0,1.0
30150000,-2.1370833,2.273496659242762,0.9685128,1.0,1.0,1.0
30160000,-2.1377406,2.2636001769128704,0.97011155,1.0,1.0,1.0
30170000,-2.1381192,2.265715559518502,0.9699889,1.0,1.0,1.0
30180000,-2.1392329,2.278373547810545,0.9703247,1.0,1.0,1.0
30190000,-2.1398983,2.2757857459052677,0.9704592,0.9995569339831635,0.9995569339831635,1.0
30200000,-2.1411328,2.2657942238267146,0.96824336,0.9995493465525012,0.9995493465525012,1.0
30210000,-2.1418185,2.263368983957219,0.96859705,1.0,1.0,1.0
30220000,-2.1427824,2.267730496453901,0.96940863,1.0,1.0,1.0
30230000,-2.1433787,2.256376429199648,0.9698538,0.9995610184372257,0.9995610184372257,1.0
30240000,-2.144117,2.2723998199009454,0.96910924,1.0,1.0,1.0
30250000,-2.1445754,2.271840354767184,0.9703749,1.0,1.0,1.0
30260000,-2.1456845,2.254409171075838,0.9710806,1.0,1.0,1.0
30270000,-2.1463704,2.2628520339740725,0.97066355,1.0,1.0,1.0
30280000,-2.1472468,2.270713336287107,0.9722483,0.9995567375886525,0.9995567375886525,1.0
30290000,-2.1477888,2.256064690026954,0.9723643,1.0,1.0,1.0
30300000,-2.148479,2.2612732095490715,0.9718932,1.0,1.0,1.0
30310000,-2.1489177,2.248460861917326,0.970591,0.9991193306913254,0.9991193306913254,1.0
30320000,-2.149671,2.2271929824561405,0.97075415,1.0,1.0,1.0
30330000,-2.1501498,2.242021276595745,0.96920514,0.999113475177305,0.999113475177305,1.0
30340000,-2.1510224,2.2374833850243685,0.96888053,0.9991142604074402,0.9991142604074402,1.0
30350000,-2.1515977,2.242925555071833,0.9697256,0.999128160418483,0.999128160418483,1.0
30360000,-2.1524277,2.2327433628318585,0.9672793,0.9986743261157756,0.9986743261157756,1.0
30370000,-2.1529753,2.2327433628318585,0.96639585,0.9991154356479434,0.9991154356479434,1.0
30380000,-2.1535087,2.2321981424148607,0.9683554,0.9991158267020336,0.9991158267020336,1.0
30390000,-2.1538641,2.2354230600613767,0.97011894,0.9991228070175439,0.9991228070175439,1.0
30400000,-2.154488,2.218502202643172,0.9691472,0.9991193306913254,0.9991193306913254,1.0
30410000,-2.154904,2.2228047182175623,0.96982634,0.9991273996509599,0.9991273996509599,1.0
30420000,-2.1552138,2.210017574692443,0.96726716,0.9986813186813187,0.9986813186813187,1.0
30430000,-2.1554258,2.2043572984749455,0.9682841,0.9995648389904265,0.9995648389904265,1.0
30440000,-2.156024,2.2098175499565595,0.9701459,0.9991311902693311,0.9991311902693311,1.0
30450000,-2.156425,2.1981627296587924,0.97078,0.9995625546806649,0.9995625546806649,1.0
30460000,-2.1567688,2.2040280210157617,0.9716448,0.9995617879053462,0.9995617879053462,1.0
30470000,-2.1570017,2.217621145374449,0.9714577,0.9982394366197183,0.9982394366197183,1.0
30480000,-2.1573193,2.2125435540069684,0.97017956,0.9995644599303136,0.9995644599303136,1.0
30490000,-2.1575398,2.2232456140350876,0.96787333,0.997807978956598,0.997807978956598,1.0
30500000,-2.1580307,2.207792207792208,0.9688043,0.9982661465106198,0.9982661465106198,1.0
30510000,-2.158383,2.2173721340388006,0.96828884,0.9986784140969163,0.9986784140969163,1.0
30520000,-2.1590078,2.2090271691498686,0.970609,0.9995621716287215,0.9995621716287215,1.0
30530000,-2.1594427,2.1929522990975503,0.97177714,1.0,1.0,1.0
30540000,-2.1603832,2.203442188879082,0.9710246,0.9995579133510168,0.9995579133510168,1.0
30550000,-2.1610522,2.2053532250987273,0.97169566,0.9986853637160386,0.9986853637160386,1.0
30560000,-2.1618354,2.1969631236442515,0.9712408,0.9986996098829649,0.9986996098829649,1.0
30570000,-2.1623802,2.2,0.9713646,0.9991334488734835,0.9991334488734835,1.0
30580000,-2.163072,2.1953569864213756,0.96931946,1.0,1.0,1.0
30590000,-2.163572,2.1838931955211023,0.96986914,0.9995684074233924,0.9995684074233924,1.0
30600000,-2.1644502,2.1896476729012613,0.9700296,0.9995661605206074,0.9995661605206074,1.0
30610000,-2.165111,2.19573727707699,0.9700929,0.9995644599303136,0.9995644599303136,1.0
30620000,-2.165784,2.191341991341991,0.9714064,0.9982691475551709,0.9982691475551709,1.0
30630000,-2.1662772,2.1922398589065257,0.9716323,0.9986784140969163,0.9986784140969163,1.0
30640000,-2.1664577,2.1777873439517865,0.96882594,0.9995693367786391,0.9995693367786391,1.0
30650000,-2.1665971,2.1931572109138155,0.96548826,0.9987007362494587,0.9987007362494587,1.0
30660000,-2.1670249,2.186257562662057,0.965828,0.9991360691144708,0.9991360691144708,1.0
30670000,-2.1673434,2.181500872600349,0.96509916,0.9986922406277245,0.9986922406277245,1.0
30680000,-2.1680427,2.1991266375545853,0.96627927,0.9978165938864629,0.9978165938864629,1.0
30690000,-2.168589,2.194922547332186,0.9695287,0.9995697074010327,0.9995697074010327,1.0
30700000,-2.169297,2.185136897001304,0.9696072,1.0,1.0,1.0
30710000,-2.1698358,2.1997371879106438,0.9698529,0.9995625546806649,0.9995625546806649,1.0
30720000,-2.1703546,2.193051890941073,0.96919763,0.9991208791208791,0.9991208791208791,1.0
30730000,-2.1707819,2.197674418604651,0.96908116,0.998707453683757,0.998707453683757,1.0
30740000,-2.1714628,2.1888111888111887,0.9698453,0.9991273996509599,0.9991273996509599,1.0
30750000,-2.1719954,2.2065217391304346,0.97078687,0.9991304347826087,0.9991304347826087,1.0
30760000,-2.1727147,2.18891797556719,0.97014564,1.0,1.0,1.0
30770000,-2.173285,2.181344902386117,0.970084,0.9995663486556808,0.9995663486556808,1.0
30780000,-2.1737561,2.187795444778685,0.9713974,0.999140154772141,0.999140154772141,1.0
30790000,-2.1741502,2.1758575770733826,0.9720424,1.0,1.0,1.0
30800000,-2.1746852,2.1957186544342506,0.97028726,0.9991258741258742,0.9991258741258742,1.0
30810000,-2.1751096,2.190580026166594,0.9692113,0.9986905281536447,0.9986905281536447,1.0
30820000,-2.1751933,2.1766479965532097,0.96979433,1.0,1.0,1.0
30830000,-2.1752622,2.174403470715835,0.96847695,0.9995659722222222,0.9995659722222222,1.0
30840000,-2.1754432,2.1875802997858673,0.9688948,0.9991431019708654,0.9991431019708654,1.0
30850000,-2.175591,2.162953254696374,0.96788055,0.9995644599303136,0.9995644599303136,1.0
30860000,-2.1758196,2.173407917383821,0.96763176,0.9987068965517242,0.9987068965517242,1.0
30870000,-2.1760085,2.1824440619621344,0.9679479,0.9974193548387097,0.9974193548387097,1.0
30880000,-2.1762438,2.176188399476668,0.9705281,0.9995642701525055,0.9995642701525055,1.0
30890000,-2.1764376,2.1870095902353968,0.9735116,0.9995640802092415,0.9995640802092415,1.0
30900000,-2.1773684,2.185249457700651,0.9741187,0.9991334488734835,0.9991334488734835,1.0
30910000,-2.1781983,2.183779119930975,0.9741764,0.9995684074233924,0.9995684074233924,1.0
30920000,-2.1790984,2.1832392531480678,0.9714897,0.9995661605206074,0.9995661605206074,1.0
30930000,-2.179831,2.184369602763385,0.9703217,0.9991364421416234,0.9991364421416234,1.0
30940000,-2.1805263,2.2005231037489104,0.968448,0.9991273996509599,0.9991273996509599,1.0
30950000,-2.1811223,2.202791103358046,0.966947,0.9991289198606271,0.9991289198606271,1.0
30960000,-2.18197,2.1961888263317455,0.9685697,0.99913307325531,0.99913307325531,1.0
30970000,-2.1827254,2.193832599118943,0.9689413,1.0,1.0,1.0
30980000,-2.1835961,2.1938997821350763,0.9711833,0.9991308126901347,0.9991308126901347,1.0
30990000,-2.184382,2.189878892733564,0.97324246,1.0,1.0,1.0
31000000,-2.1852984,2.1890375485541647,0.972477,0.9995685936151855,0.9995685936151855,1.0
31010000,-2.1861155,2.179868708971554,0.9706464,0.9991251093613298,0.9991251093613298,1.0
31020000,-2.1869433,2.1772315653298837,0.9710321,0.9995680345572354,0.9995680345572354,1.0
31030000,-2.1877005,2.182013769363167,0.9710585,0.998280309544282,0.998280309544282,1.0
31040000,-2.1886184,2.1866550370693414,0.9706849,0.9995650282731623,0.9995650282731623,1.0
31050000,-2.189457,2.2054077627562148,0.9696211,0.9982525120139799,0.9982525120139799,1.0
31060000,-2.1900713,2.195057369814651,0.9667921,0.999559277214632,0.999559277214632,1.0
31070000,-2.1906397,2.184834123222749,0.9649163,0.9987085665088248,0.9987085665088248,1.0
31080000,-2.1911063,2.189212701174424,0.9652773,0.9991319444444444,0.9991319444444444,1.0
31090000,-2.1915495,2.1902291396454823,0.966867,0.9995674740484429,0.9995674740484429,1.0
31100000,-2.1924052,2.191619380183326,0.96792954,0.9986905281536447,0.9986905281536447,1.0
31110000,-2.1931665,2.176163549369291,0.96989757,0.9995655951346655,0.9995655951346655,1.0
31120000,-2.1939642,2.202411714039621,0.96960914,0.9969879518072289,0.9969879518072289,1.0
31130000,-2.194723,2.1879633667684257,0.96926284,0.9986916703009159,0.9986916703009159,1.0
31140000,-2.1953251,2.171800433839479,0.96730405,0.9991326973113617,0.9991326973113617,1.0
31150000,-2.1959043,2.179799738789726,0.9655797,1.0,1.0,1.0
31160000,-2.1962018,2.1598114824335903,0.9679242,0.9995717344753747,0.9995717344753747,1.0
31170000,-2.1964955,2.165657439446367,0.96895355,0.9991338241663058,0.9991338241663058,1.0
31180000,-2.1968021,2.1605777400169925,0.97072095,1.0,1.0,1.0
31190000,-2.197101,2.1657192829033667,0.9684985,0.9982525120139799,0.9982525120139799,1.0
31200000,-2.1973767,2.1569468267581473,0.96964586,0.9995721009841677,0.9995721009841677,1.0
31210000,-2.1976485,2.161663807890223,0.96826905,0.9987141020145736,0.9987141020145736,1.0
31220000,-2.1978817,2.148084373654757,0.97009844,1.0,1.0,1.0
31230000,-2.198118,2.157599309153713,0.97152686,0.9995682210708118,0.9995682210708118,1.0
31240000,-2.1985903,2.160899653979239,0.9726098,0.9995678478824547,0.9995678478824547,1.0
31250000,-2.199081,2.151411462788708,0.97365606,0.9995728321230244,0.9995728321230244,1.0
31260000,-2.199495,2.1426746166950594,0.9729543,0.9991471215351813,0.9991471215351813,1.0
31270000,-2.1999362,2.1595881595881594,0.9723643,0.9978577549271637,0.9978577549271637,1.0
31280000,-2.2005873,2.145743766122098,0.9690382,0.9987096774193548,0.9987096774193548,1.0
31290000,-2.201222,2.163160154572778,0.9662697,0.9982832618025751,0.9982832618025751,1.0
31300000,-2.2018464,2.1502988898377455,0.96829593,0.9991463935125907,0.9991463935125907,1.0
31310000,-2.2024786,2.1617967727867424,0.96836746,0.9982555604012211,0.9982555604012211,1.0
31320000,-2.2033443,2.144578313253012,0.97036564,0.9991397849462366,0.9991397849462366,1.0
31330000,-2.2043035,2.1445012787723785,0.9724113,1.0,1.0,1.0
31340000,-2.2049987,2.1442470389170896,0.97165203,0.9991532599491956,0.9991532599491956,1.0
31350000,-2.2057302,2.157254561251086,0.97024703,0.9986928104575163,0.9986928104575163,1.0
31360000,-2.2061787,2.157081545064378,0.9703126,0.9987163029525032,0.9987163029525032,1.0
31370000,-2.206669,2.135976129582268,0.969355,0.9991496598639455,0.9991496598639455,1.0
31380000,-2.2072356,2.133733390484355,0.9696306,0.9991442019683354,0.9991442019683354,1.0
31390000,-2.2078323,2.121930567315834,0.9694189,0.9983043662568886,0.9983043662568886,1.0
